5.830000e+01  1.867994e-01  3.131380e-01
5.840000e+01  1.908241e-01  3.091133e-01
5.850000e+01  1.947481e-01  3.051893e-01
5.860000e+01  1.985268e-01  3.014106e-01
5.870000e+01  2.021175e-01  2.978199e-01
5.880000e+01  2.054806e-01  2.944568e-01
5.890000e+01  2.085795e-01  2.913580e-01
5.900000e+01  2.113809e-01  2.885566e-01
5.910000e+01  2.138546e-01  2.860829e-01
5.920000e+01  2.159739e-01  2.839636e-01
5.930000e+01  2.177152e-01  2.822223e-01
5.940000e+01  2.190587e-01  2.808788e-01
5.950000e+01  2.199884e-01  2.799491e-01
5.960000e+01  2.204927e-01  2.794448e-01
5.970000e+01  2.205647e-01  2.793729e-01
5.980000e+01  2.202023e-01  2.797353e-01
5.990000e+01  2.194081e-01  2.805294e-01
6.000000e+01  2.181893e-01  2.817482e-01
6.010000e+01  2.165568e-01  2.833807e-01
6.020000e+01  2.145253e-01  2.854122e-01
6.030000e+01  2.121128e-01  2.878247e-01
6.040000e+01  2.093412e-01  2.905962e-01
6.050000e+01  2.062366e-01  2.937008e-01
6.060000e+01  2.028296e-01  2.971078e-01
6.070000e+01  1.991558e-01  3.007816e-01
6.080000e+01  1.952557e-01  3.046817e-01
6.090000e+01  1.911746e-01  3.087627e-01
6.100000e+01  1.869613e-01  3.129761e-01
6.110000e+01  1.826669e-01  3.172705e-01
6.120000e+01  1.783432e-01  3.215941e-01
6.130000e+01  1.740414e-01  3.258959e-01
6.140000e+01  1.698100e-01  3.301273e-01
6.150000e+01  1.656940e-01  3.342432e-01
6.160000e+01  1.617336e-01  3.382036e-01
6.170000e+01  1.579638e-01  3.419734e-01
6.180000e+01  1.544136e-01  3.455236e-01
6.190000e+01  1.511068e-01  3.488304e-01
6.200000e+01  1.480615e-01  3.518756e-01
6.210000e+01  1.452911e-01  3.546460e-01
6.220000e+01  1.428046e-01  3.571326e-01
6.230000e+01  1.406072e-01  3.593299e-01
6.240000e+01  1.387013e-01  3.612358e-01
6.250000e+01  1.370867e-01  3.628504e-01
6.260000e+01  1.357614e-01  3.641757e-01
6.270000e+01  1.347220e-01  3.652151e-01
6.280000e+01  1.339642e-01  3.659729e-01
6.290000e+01  1.334835e-01  3.664536e-01
6.300000e+01  1.332753e-01  3.666618e-01
6.310000e+01  1.333354e-01  3.666017e-01
6.320000e+01  1.336608e-01  3.662763e-01
6.330000e+01  1.342498e-01  3.656873e-01
6.340000e+01  1.351023e-01  3.648348e-01
6.350000e+01  1.362204e-01  3.637167e-01
6.360000e+01  1.376082e-01  3.623289e-01
6.370000e+01  1.392721e-01  3.606651e-01
6.380000e+01  1.412203e-01  3.587169e-01
6.390000e+01  1.434626e-01  3.564746e-01
6.400000e+01  1.460093e-01  3.539279e-01
6.410000e+01  1.488705e-01  3.510667e-01
6.420000e+01  1.520547e-01  3.478825e-01
6.430000e+01  1.555673e-01  3.443699e-01
6.440000e+01  1.594091e-01  3.405281e-01
6.450000e+01  1.635749e-01  3.363624e-01
6.460000e+01  1.680513e-01  3.318860e-01
6.470000e+01  1.728160e-01  3.271213e-01
6.480000e+01  1.778363e-01  3.221011e-01
6.490000e+01  1.830682e-01  3.168692e-01
6.500000e+01  1.884562e-01  3.114811e-01
6.510000e+01  1.939335e-01  3.060039e-01
6.520000e+01  1.994224e-01  3.005151e-01
6.530000e+01  2.048356e-01  2.951019e-01
6.540000e+01  2.100786e-01  2.898589e-01
6.550000e+01  2.150518e-01  2.848857e-01
6.560000e+01  2.196538e-01  2.802838e-01
6.570000e+01  2.237853e-01  2.761523e-01
6.580000e+01  2.273534e-01  2.725842e-01
6.590000e+01  2.302763e-01  2.696613e-01
6.600000e+01  2.324878e-01  2.674498e-01
6.610000e+01  2.339415e-01  2.659961e-01
6.620000e+01  2.346139e-01  2.653237e-01
6.630000e+01  2.345058e-01  2.654318e-01
6.640000e+01  2.336428e-01  2.662948e-01
6.650000e+01  2.320726e-01  2.678650e-01
6.660000e+01  2.298621e-01  2.700755e-01
6.670000e+01  2.270920e-01  2.728456e-01
6.680000e+01  2.238520e-01  2.760856e-01
6.690000e+01  2.202353e-01  2.797023e-01
6.700000e+01  2.163342e-01  2.836034e-01
6.710000e+01  2.122363e-01  2.877011e-01
6.720000e+01  2.080224e-01  2.919151e-01
6.730000e+01  2.037640e-01  2.961735e-01
6.740000e+01  1.995230e-01  3.004144e-01
6.750000e+01  1.953511e-01  3.045863e-01
6.760000e+01  1.912899e-01  3.086475e-01
6.770000e+01  1.873708e-01  3.125666e-01
6.780000e+01  1.836161e-01  3.163212e-01
6.790000e+01  1.800397e-01  3.198976e-01
6.800000e+01  1.766483e-01  3.232890e-01
6.810000e+01  1.734429e-01  3.264944e-01
6.820000e+01  1.704202e-01  3.295170e-01
6.830000e+01  1.675749e-01  3.323624e-01
6.840000e+01  1.649005e-01  3.350367e-01
6.850000e+01  1.623914e-01  3.375458e-01
6.860000e+01  1.600433e-01  3.398939e-01
6.870000e+01  1.578546e-01  3.420826e-01
6.880000e+01  1.558263e-01  3.441109e-01
6.890000e+01  1.539621e-01  3.459751e-01
6.900000e+01  1.522685e-01  3.476686e-01
6.910000e+01  1.507541e-01  3.491831e-01
6.920000e+01  1.494289e-01  3.505083e-01
6.930000e+01  1.483042e-01  3.516330e-01
6.940000e+01  1.473918e-01  3.525454e-01
6.950000e+01  1.467034e-01  3.532337e-01
6.960000e+01  1.462504e-01  3.536867e-01
6.970000e+01  1.460435e-01  3.538937e-01
6.980000e+01  1.460923e-01  3.538449e-01
6.990000e+01  1.464052e-01  3.535320e-01
7.000000e+01  1.469893e-01  3.529479e-01
7.010000e+01  1.478497e-01  3.520875e-01
7.020000e+01  1.489895e-01  3.509477e-01
7.030000e+01  1.504089e-01  3.495283e-01
7.040000e+01  1.521050e-01  3.478322e-01
7.050000e+01  1.540706e-01  3.458666e-01
7.060000e+01  1.562938e-01  3.436434e-01
7.070000e+01  1.587570e-01  3.411802e-01
7.080000e+01  1.614360e-01  3.385012e-01
7.090000e+01  1.643000e-01  3.356372e-01
7.100000e+01  1.673112e-01  3.326260e-01
7.110000e+01  1.704256e-01  3.295117e-01
7.120000e+01  1.735934e-01  3.263439e-01
7.130000e+01  1.767617e-01  3.231756e-01
7.140000e+01  1.798760e-01  3.200614e-01
7.150000e+01  1.828829e-01  3.170544e-01
7.160000e+01  1.857334e-01  3.142040e-01
7.170000e+01  1.883846e-01  3.115527e-01
7.180000e+01  1.908025e-01  3.091349e-01
7.190000e+01  1.929625e-01  3.069749e-01
7.200000e+01  1.948501e-01  3.050873e-01
7.210000e+01  1.964601e-01  3.034773e-01
7.220000e+01  1.977956e-01  3.021418e-01
7.230000e+01  1.988661e-01  3.010713e-01
7.240000e+01  1.996857e-01  3.002517e-01
7.250000e+01  2.002713e-01  2.996661e-01
7.260000e+01  2.006413e-01  2.992961e-01
7.270000e+01  2.008140e-01  2.991234e-01
7.280000e+01  2.008074e-01  2.991301e-01
7.290000e+01  2.006383e-01  2.992991e-01
7.300000e+01  2.003226e-01  2.996148e-01
7.310000e+01  1.998746e-01  3.000628e-01
7.320000e+01  1.993073e-01  3.006301e-01
7.330000e+01  1.986321e-01  3.013053e-01
7.340000e+01  1.978588e-01  3.020786e-01
7.350000e+01  1.969950e-01  3.029424e-01
7.360000e+01  1.960466e-01  3.038908e-01
7.370000e+01  1.950175e-01  3.049198e-01
7.380000e+01  1.939103e-01  3.060271e-01
7.390000e+01  1.927265e-01  3.072109e-01
7.400000e+01  1.914674e-01  3.084700e-01
7.410000e+01  1.901352e-01  3.098022e-01
7.420000e+01  1.887338e-01  3.112036e-01
7.430000e+01  1.872695e-01  3.126679e-01
7.440000e+01  1.857517e-01  3.141857e-01
7.450000e+01  1.841932e-01  3.157441e-01
7.460000e+01  1.826104e-01  3.173270e-01
7.470000e+01  1.810224e-01  3.189149e-01
7.480000e+01  1.794510e-01  3.204863e-01
7.490000e+01  1.779196e-01  3.220177e-01
7.500000e+01  1.764525e-01  3.234848e-01
7.510000e+01  1.750737e-01  3.248636e-01
7.520000e+01  1.738060e-01  3.261313e-01
7.530000e+01  1.726701e-01  3.272672e-01
7.540000e+01  1.716833e-01  3.282540e-01
7.550000e+01  1.708593e-01  3.290779e-01
7.560000e+01  1.702069e-01  3.297303e-01
7.570000e+01  1.697300e-01  3.302073e-01
7.580000e+01  1.694268e-01  3.305104e-01
7.590000e+01  1.692909e-01  3.306464e-01
7.600000e+01  1.693105e-01  3.306268e-01
7.610000e+01  1.694700e-01  3.304673e-01
7.620000e+01  1.697502e-01  3.301871e-01
7.630000e+01  1.701296e-01  3.298077e-01
7.640000e+01  1.705854e-01  3.293519e-01
7.650000e+01  1.710946e-01  3.288427e-01
7.660000e+01  1.716350e-01  3.283023e-01
7.670000e+01  1.721862e-01  3.277511e-01
7.680000e+01  1.727306e-01  3.272066e-01
7.690000e+01  1.732540e-01  3.266833e-01
7.700000e+01  1.737457e-01  3.261916e-01
7.710000e+01  1.741989e-01  3.257384e-01
7.720000e+01  1.746108e-01  3.253265e-01
7.730000e+01  1.749817e-01  3.249555e-01
7.740000e+01  1.753152e-01  3.246221e-01
7.750000e+01  1.756169e-01  3.243204e-01
7.760000e+01  1.758939e-01  3.240434e-01
7.770000e+01  1.761543e-01  3.237830e-01
7.780000e+01  1.764064e-01  3.235309e-01
7.790000e+01  1.766582e-01  3.232790e-01
7.800000e+01  1.769173e-01  3.230200e-01
7.810000e+01  1.771901e-01  3.227472e-01
7.820000e+01  1.774828e-01  3.224545e-01
7.830000e+01  1.778004e-01  3.221369e-01
7.840000e+01  1.781477e-01  3.217896e-01
7.850000e+01  1.785288e-01  3.214085e-01
7.860000e+01  1.789475e-01  3.209898e-01
7.870000e+01  1.794073e-01  3.205300e-01
7.880000e+01  1.799109e-01  3.200264e-01
7.890000e+01  1.804600e-01  3.194773e-01
7.900000e+01  1.810550e-01  3.188823e-01
7.910000e+01  1.816941e-01  3.182432e-01
7.920000e+01  1.823730e-01  3.175643e-01
7.930000e+01  1.830846e-01  3.168528e-01
7.940000e+01  1.838183e-01  3.161190e-01
7.950000e+01  1.845609e-01  3.153764e-01
7.960000e+01  1.852964e-01  3.146409e-01
7.970000e+01  1.860070e-01  3.139303e-01
7.980000e+01  1.866739e-01  3.132634e-01
7.990000e+01  1.872788e-01  3.126586e-01
8.000000e+01  1.878045e-01  3.121328e-01
8.010000e+01  1.882367e-01  3.117007e-01
8.020000e+01  1.885641e-01  3.113733e-01
8.030000e+01  1.887797e-01  3.111576e-01
8.040000e+01  1.888809e-01  3.110565e-01
8.050000e+01  1.888690e-01  3.110684e-01
8.060000e+01  1.887492e-01  3.111882e-01
8.070000e+01  1.885293e-01  3.114080e-01
8.080000e+01  1.882193e-01  3.117180e-01
8.090000e+01  1.878296e-01  3.121078e-01
8.100000e+01  1.873702e-01  3.125672e-01
8.110000e+01  1.868498e-01  3.130876e-01
8.120000e+01  1.862754e-01  3.136620e-01
8.130000e+01  1.856516e-01  3.142857e-01
8.140000e+01  1.849814e-01  3.149559e-01
8.150000e+01  1.842658e-01  3.156716e-01
8.160000e+01  1.835046e-01  3.164327e-01
8.170000e+01  1.826975e-01  3.172398e-01
8.180000e+01  1.818440e-01  3.180933e-01
8.190000e+01  1.809443e-01  3.189930e-01
8.200000e+01  1.799997e-01  3.199376e-01
8.210000e+01  1.790128e-01  3.209245e-01
8.220000e+01  1.779877e-01  3.219496e-01
8.230000e+01  1.769303e-01  3.230070e-01
8.240000e+01  1.758479e-01  3.240894e-01
8.250000e+01  1.747496e-01  3.251876e-01
8.260000e+01  1.736462e-01  3.262910e-01
8.270000e+01  1.725502e-01  3.273870e-01
8.280000e+01  1.714760e-01  3.284613e-01
8.290000e+01  1.704398e-01  3.294975e-01
8.300000e+01  1.694596e-01  3.304776e-01
8.310000e+01  1.685554e-01  3.313819e-01
8.320000e+01  1.677479e-01  3.321893e-01
8.330000e+01  1.670590e-01  3.328782e-01
8.340000e+01  1.665099e-01  3.334273e-01
8.350000e+01  1.661209e-01  3.338163e-01
8.360000e+01  1.659095e-01  3.340277e-01
8.370000e+01  1.658901e-01  3.340472e-01
8.380000e+01  1.660722e-01  3.338650e-01
8.390000e+01  1.664605e-01  3.334767e-01
8.400000e+01  1.670541e-01  3.328832e-01
8.410000e+01  1.678463e-01  3.320909e-01
8.420000e+01  1.688254e-01  3.311118e-01
8.430000e+01  1.699746e-01  3.299626e-01
8.440000e+01  1.712732e-01  3.286641e-01
8.450000e+01  1.726969e-01  3.272404e-01
8.460000e+01  1.742193e-01  3.257180e-01
8.470000e+01  1.758124e-01  3.241249e-01
8.480000e+01  1.774476e-01  3.224897e-01
8.490000e+01  1.790965e-01  3.208408e-01
8.500000e+01  1.807317e-01  3.192057e-01
8.510000e+01  1.823271e-01  3.176102e-01
8.520000e+01  1.838590e-01  3.160783e-01
8.530000e+01  1.853060e-01  3.146314e-01
8.540000e+01  1.866494e-01  3.132879e-01
8.550000e+01  1.878737e-01  3.120637e-01
8.560000e+01  1.889662e-01  3.109712e-01
8.570000e+01  1.899175e-01  3.100199e-01
8.580000e+01  1.907210e-01  3.092163e-01
8.590000e+01  1.913733e-01  3.085641e-01
8.600000e+01  1.918731e-01  3.080643e-01
8.610000e+01  1.922214e-01  3.077160e-01
8.620000e+01  1.924210e-01  3.075164e-01
8.630000e+01  1.924761e-01  3.074613e-01
8.640000e+01  1.923915e-01  3.075459e-01
8.650000e+01  1.921727e-01  3.077647e-01
8.660000e+01  1.918254e-01  3.081120e-01
8.670000e+01  1.913553e-01  3.085820e-01
8.680000e+01  1.907680e-01  3.091694e-01
8.690000e+01  1.900687e-01  3.098686e-01
8.700000e+01  1.892630e-01  3.106744e-01
8.710000e+01  1.883559e-01  3.115814e-01
8.720000e+01  1.873533e-01  3.125840e-01
8.730000e+01  1.862613e-01  3.136761e-01
8.740000e+01  1.850867e-01  3.148506e-01
8.750000e+01  1.838378e-01  3.160995e-01
8.760000e+01  1.825240e-01  3.174133e-01
8.770000e+01  1.811566e-01  3.187807e-01
8.780000e+01  1.797488e-01  3.201885e-01
8.790000e+01  1.783157e-01  3.216216e-01
8.800000e+01  1.768745e-01  3.230628e-01
8.810000e+01  1.754442e-01  3.244931e-01
8.820000e+01  1.740457e-01  3.258915e-01
8.830000e+01  1.727012e-01  3.272361e-01
8.840000e+01  1.714336e-01  3.285037e-01
8.850000e+01  1.702663e-01  3.296709e-01
8.860000e+01  1.692225e-01  3.307148e-01
8.870000e+01  1.683241e-01  3.316132e-01
8.880000e+01  1.675913e-01  3.323460e-01
8.890000e+01  1.670416e-01  3.328957e-01
8.900000e+01  1.666890e-01  3.332482e-01
8.910000e+01  1.665433e-01  3.333940e-01
8.920000e+01  1.666092e-01  3.333280e-01
8.930000e+01  1.668863e-01  3.330509e-01
8.940000e+01  1.673683e-01  3.325690e-01
8.950000e+01  1.680432e-01  3.318940e-01
8.960000e+01  1.688937e-01  3.310435e-01
8.970000e+01  1.698974e-01  3.300399e-01
8.980000e+01  1.710279e-01  3.289094e-01
8.990000e+01  1.722558e-01  3.276815e-01
9.000000e+01  1.735501e-01  3.263872e-01
9.010000e+01  1.748797e-01  3.250576e-01
9.020000e+01  1.762147e-01  3.237226e-01
9.030000e+01  1.775275e-01  3.224098e-01
9.040000e+01  1.787945e-01  3.211428e-01
9.050000e+01  1.799961e-01  3.199412e-01
9.060000e+01  1.811176e-01  3.188197e-01
9.070000e+01  1.821490e-01  3.177883e-01
9.080000e+01  1.830849e-01  3.168525e-01
9.090000e+01  1.839239e-01  3.160134e-01
9.100000e+01  1.846684e-01  3.152690e-01
9.110000e+01  1.853231e-01  3.146143e-01
9.120000e+01  1.858950e-01  3.140424e-01
9.130000e+01  1.863922e-01  3.135452e-01
9.140000e+01  1.868232e-01  3.131141e-01
9.150000e+01  1.871962e-01  3.127412e-01
9.160000e+01  1.875183e-01  3.124191e-01
9.170000e+01  1.877951e-01  3.121423e-01
9.180000e+01  1.880301e-01  3.119072e-01
9.190000e+01  1.882248e-01  3.117126e-01
9.200000e+01  1.883783e-01  3.115591e-01
9.210000e+01  1.884880e-01  3.114494e-01
9.220000e+01  1.885501e-01  3.113873e-01
9.230000e+01  1.885604e-01  3.113770e-01
9.240000e+01  1.885152e-01  3.114221e-01
9.250000e+01  1.884125e-01  3.115248e-01
9.260000e+01  1.882522e-01  3.116852e-01
9.270000e+01  1.880368e-01  3.119005e-01
9.280000e+01  1.877714e-01  3.121660e-01
9.290000e+01  1.874628e-01  3.124746e-01
9.300000e+01  1.871192e-01  3.128182e-01
9.310000e+01  1.867491e-01  3.131882e-01
9.320000e+01  1.863609e-01  3.135765e-01
9.330000e+01  1.859616e-01  3.139757e-01
9.340000e+01  1.855576e-01  3.143797e-01
9.350000e+01  1.851537e-01  3.147836e-01
9.360000e+01  1.847538e-01  3.151835e-01
9.370000e+01  1.843610e-01  3.155763e-01
9.380000e+01  1.839776e-01  3.159597e-01
9.390000e+01  1.836054e-01  3.163319e-01
9.400000e+01  1.832453e-01  3.166920e-01
9.410000e+01  1.828975e-01  3.170398e-01
9.420000e+01  1.825612e-01  3.173761e-01
9.430000e+01  1.822345e-01  3.177028e-01
9.440000e+01  1.819145e-01  3.180228e-01
9.450000e+01  1.815972e-01  3.183401e-01
9.460000e+01  1.812781e-01  3.186592e-01
9.470000e+01  1.809525e-01  3.189848e-01
9.480000e+01  1.806157e-01  3.193217e-01
9.490000e+01  1.802637e-01  3.196737e-01
9.500000e+01  1.798936e-01  3.200437e-01
9.510000e+01  1.795039e-01  3.204334e-01
9.520000e+01  1.790946e-01  3.208427e-01
9.530000e+01  1.786676e-01  3.212697e-01
9.540000e+01  1.782267e-01  3.217106e-01
9.550000e+01  1.777772e-01  3.221601e-01
9.560000e+01  1.773259e-01  3.226114e-01
9.570000e+01  1.768809e-01  3.230564e-01
9.580000e+01  1.764508e-01  3.234865e-01
9.590000e+01  1.760447e-01  3.238926e-01
9.600000e+01  1.756712e-01  3.242661e-01
9.610000e+01  1.753383e-01  3.245990e-01
9.620000e+01  1.750531e-01  3.248842e-01
9.630000e+01  1.748211e-01  3.251162e-01
9.640000e+01  1.746461e-01  3.252912e-01
9.650000e+01  1.745301e-01  3.254072e-01
9.660000e+01  1.744729e-01  3.254644e-01
9.670000e+01  1.744722e-01  3.254651e-01
9.680000e+01  1.745232e-01  3.254141e-01
9.690000e+01  1.746193e-01  3.253180e-01
9.700000e+01  1.747521e-01  3.251852e-01
9.710000e+01  1.749117e-01  3.250256e-01
9.720000e+01  1.750877e-01  3.248496e-01
9.730000e+01  1.752698e-01  3.246675e-01
9.740000e+01  1.754486e-01  3.244887e-01
9.750000e+01  1.756167e-01  3.243206e-01
9.760000e+01  1.757693e-01  3.241680e-01
9.770000e+01  1.759048e-01  3.240325e-01
9.780000e+01  1.760253e-01  3.239120e-01
9.790000e+01  1.761365e-01  3.238007e-01
9.800000e+01  1.762479e-01  3.236894e-01
9.810000e+01  1.763716e-01  3.235657e-01
9.820000e+01  1.765223e-01  3.234150e-01
9.830000e+01  1.767161e-01  3.232212e-01
9.840000e+01  1.769693e-01  3.229680e-01
9.850000e+01  1.772979e-01  3.226394e-01
9.860000e+01  1.777160e-01  3.222213e-01
9.870000e+01  1.782355e-01  3.217018e-01
9.880000e+01  1.788647e-01  3.210726e-01
9.890000e+01  1.796080e-01  3.203293e-01
9.900000e+01  1.804653e-01  3.194720e-01
9.910000e+01  1.814318e-01  3.185055e-01
9.920000e+01  1.824973e-01  3.174400e-01
9.930000e+01  1.836469e-01  3.162904e-01
9.940000e+01  1.848611e-01  3.150763e-01
9.950000e+01  1.861157e-01  3.138216e-01
9.960000e+01  1.873834e-01  3.125540e-01
9.970000e+01  1.886340e-01  3.113034e-01
9.980000e+01  1.898357e-01  3.101016e-01
9.990000e+01  1.909567e-01  3.089806e-01
1.000000e+02  1.919660e-01  3.079714e-01
1.001000e+02  1.928347e-01  3.071026e-01
1.002000e+02  1.935380e-01  3.063994e-01
1.003000e+02  1.940556e-01  3.058818e-01
1.004000e+02  1.943728e-01  3.055646e-01
1.005000e+02  1.944815e-01  3.054559e-01
1.006000e+02  1.943801e-01  3.055573e-01
1.007000e+02  1.940739e-01  3.058635e-01
1.008000e+02  1.935742e-01  3.063632e-01
1.009000e+02  1.928976e-01  3.070398e-01
1.010000e+02  1.920650e-01  3.078724e-01
1.011000e+02  1.911001e-01  3.088373e-01
1.012000e+02  1.900276e-01  3.099098e-01
1.013000e+02  1.888718e-01  3.110656e-01
1.014000e+02  1.876551e-01  3.122823e-01
1.015000e+02  1.863967e-01  3.135407e-01
1.016000e+02  1.851116e-01  3.148257e-01
1.017000e+02  1.838107e-01  3.161266e-01
1.018000e+02  1.825004e-01  3.174369e-01
1.019000e+02  1.811837e-01  3.187536e-01
1.020000e+02  1.798607e-01  3.200766e-01
1.021000e+02  1.785303e-01  3.214070e-01
1.022000e+02  1.771914e-01  3.227459e-01
1.023000e+02  1.758442e-01  3.240931e-01
1.024000e+02  1.744913e-01  3.254460e-01
1.025000e+02  1.731385e-01  3.267988e-01
1.026000e+02  1.717953e-01  3.281420e-01
1.027000e+02  1.704749e-01  3.294624e-01
1.028000e+02  1.691936e-01  3.307437e-01
1.029000e+02  1.679707e-01  3.319665e-01
1.030000e+02  1.668274e-01  3.331098e-01
1.031000e+02  1.657859e-01  3.341513e-01
1.032000e+02  1.648687e-01  3.350685e-01
1.033000e+02  1.640979e-01  3.358394e-01
1.034000e+02  1.634939e-01  3.364433e-01
1.035000e+02  1.630756e-01  3.368616e-01
1.036000e+02  1.628589e-01  3.370783e-01
1.037000e+02  1.628568e-01  3.370804e-01
1.038000e+02  1.630786e-01  3.368587e-01
1.039000e+02  1.635293e-01  3.364080e-01
1.040000e+02  1.642096e-01  3.357277e-01
1.041000e+02  1.651154e-01  3.348218e-01
1.042000e+02  1.662378e-01  3.336995e-01
1.043000e+02  1.675626e-01  3.323746e-01
1.044000e+02  1.690712e-01  3.308661e-01
1.045000e+02  1.707401e-01  3.291971e-01
1.046000e+02  1.725421e-01  3.273952e-01
1.047000e+02  1.744463e-01  3.254910e-01
1.048000e+02  1.764194e-01  3.235179e-01
1.049000e+02  1.784267e-01  3.215106e-01
1.050000e+02  1.804331e-01  3.195043e-01
1.051000e+02  1.824044e-01  3.175329e-01
1.052000e+02  1.843089e-01  3.156285e-01
1.053000e+02  1.861183e-01  3.138191e-01
1.054000e+02  1.878089e-01  3.121285e-01
1.055000e+02  1.893624e-01  3.105749e-01
1.056000e+02  1.907664e-01  3.091710e-01
1.057000e+02  1.920141e-01  3.079233e-01
1.058000e+02  1.931037e-01  3.068337e-01
1.059000e+02  1.940381e-01  3.058993e-01
1.060000e+02  1.948229e-01  3.051145e-01
1.061000e+02  1.954660e-01  3.044714e-01
1.062000e+02  1.959755e-01  3.039619e-01
1.063000e+02  1.963592e-01  3.035782e-01
1.064000e+02  1.966237e-01  3.033137e-01
1.065000e+02  1.967740e-01  3.031634e-01
1.066000e+02  1.968133e-01  3.031241e-01
1.067000e+02  1.967432e-01  3.031942e-01
1.068000e+02  1.965647e-01  3.033727e-01
1.069000e+02  1.962777e-01  3.036597e-01
1.070000e+02  1.958824e-01  3.040550e-01
1.071000e+02  1.953790e-01  3.045584e-01
1.072000e+02  1.947682e-01  3.051691e-01
1.073000e+02  1.940514e-01  3.058859e-01
1.074000e+02  1.932306e-01  3.067068e-01
1.075000e+02  1.923086e-01  3.076287e-01
1.076000e+02  1.912893e-01  3.086481e-01
1.077000e+02  1.901773e-01  3.097601e-01
1.078000e+02  1.889789e-01  3.109584e-01
1.079000e+02  1.877016e-01  3.122357e-01
1.080000e+02  1.863543e-01  3.135830e-01
1.081000e+02  1.849475e-01  3.149898e-01
1.082000e+02  1.834929e-01  3.164444e-01
1.083000e+02  1.820037e-01  3.179336e-01
1.084000e+02  1.804938e-01  3.194435e-01
1.085000e+02  1.789783e-01  3.209590e-01
1.086000e+02  1.774726e-01  3.224647e-01
1.087000e+02  1.759923e-01  3.239450e-01
1.088000e+02  1.745532e-01  3.253840e-01
1.089000e+02  1.731705e-01  3.267668e-01
1.090000e+02  1.718585e-01  3.280788e-01
1.091000e+02  1.706304e-01  3.293068e-01
1.092000e+02  1.694981e-01  3.304392e-01
1.093000e+02  1.684713e-01  3.314660e-01
1.094000e+02  1.675579e-01  3.323793e-01
1.095000e+02  1.667635e-01  3.331738e-01
1.096000e+02  1.660910e-01  3.338462e-01
1.097000e+02  1.655413e-01  3.343960e-01
